"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155"
"1",104.648723630474,41.0039682207205,-11.2955010647892,13.7174910577704,8.76344758518342,6.62425624153859,-19.3948545364933,4.21874473750295,0.669921155892836,-4.42092141158931,-2.54896373898312,-5.95224734436377,-5.26903911114214,1.7014928092519,6.61189854543848,3.87748586165812,-5.99344426346194,-3.99003401154854,4.15379792335254,-4.89795667788335,-5.73685848661574,-3.20401226129729,0.162750033478341,10.2344219863445,3.43498602253191,-2.66239883197707,-5.83135661009106,4.78464490404649,-7.07199344968881,-1.13840083784859,3.7346616673426,-0.135865719954306,7.19217871673275,-14.1156045974069,3.32526464759968,8.12153584394456,3.03988344047197,-3.41613494430682,-3.04112563144544,0.579348911466018,-5.58833843091164,-3.02974644905355,-5.46113349983648,-5.73086408857447,4.54929406913795,-4.22263657204045,-4.14445816913937,1.26765022736067,4.47938837193312,1.15519706800035,1.59552933462983,-1.19248086579573,2.35227558164318,2.52170984181095,-3.81404588931616,-0.0750520211321645,-2.53735953735305,4.30164082673149,-3.51657820128079,-1.78265639713668,1.84494518480386,-2.08496941616202,-0.0802376125468637,0.198066353855276,-1.48984399473005,-1.16752110099124,0.858615200860615,4.45809864888393,2.27723266499544,5.10370757387865,-2.74643228395049,-2.60651677386858,-1.47210108657048,-0.0873639189929602,-2.71450792276963,1.49944481015641,1.37570531421232,-0.367882492273075,-0.622467434745576,-1.47990737687014,0.596225012784135,0.29038897748797,-0.434604042522001,-1.41262413003162,-1.09796747112454,-0.107064612200229,1.8157033649447,0.935963477879054,2.17383943312378,-0.308958971305328,-1.32090126149297,-3.14958606742732,-1.51194008805148,1.00086870503136,0.954034650468202,-1.16887994465285,1.94252857989164,0.0176711674192449,0.0511301454378179,-0.638656245629861,1.36529587464795,0.265979551660127,-0.396635008833219,0.493535877993343,3.32460072915579,1.18272044461193,-1.32329983789164,3.8792411562222,-0.0391752638600846,1.36180045478868,-0.852546755454227,2.80340404512752,-0.739146475368335,1.07648726891528,4.99159888213207,-2.7727701077585,2.50980104591623,0.702730921788035,1.91655887156835,0.530514488673572,-0.239268429249211,0.297572989098921,0.578739139682366,3.90173860396416,-0.0367476886135507,-2.90102675896438,2.10723867470075,-0.489455155870515,-1.31586442907324,1.4889086599351,-1.94595934678378,0.736872667875306,-3.00861365007148,-1.17061630022793,-0.293811606753465,-0.588827389721414,-1.7840367455729,-1.64095083717632,1.32875904022729,1.60048544817697,-0.64127530495174,-1.3988877590891,-0.234304340527964,-1.2123150978746,-0.649670300662387,2.84457811070998,-0.534648053268826,0.0203206237243694,-0.830311966648521,1.49397729375253,-0.657817181010132,1.38246581224583,0.192228427739094,3.05391612126655,-0.156085046068263
"2",108.460088321544,33.5830748986366,-12.3063397869107,15.3464090498415,3.3500076611861,12.0670023300381,-8.26824901165813,3.29414730923909,12.5397126679443,11.3915594296561,-0.643845225183112,-7.90460782402695,-6.66196580311783,3.49825313921621,-0.0712733706949656,0.423566706250265,1.07591338550985,-2.59708083723738,-1.80131802998929,0.721020441520917,-12.7322653750699,4.44571999220647,-2.262487318022,7.32988421009965,-8.81878837679747,11.2552084304992,4.45895337305503,0.076102100143958,0.624900816687744,-2.19001933661595,-3.91740054106061,-1.74100874269914,1.87582360819337,-0.899009360277758,-2.40617799223742,-4.84344512221429,2.28395352598791,0.520057897132171,1.14337363020138,-5.41319332387046,-6.56814102383426,0.496107108128005,-1.85380560104556,-1.01436286342618,-1.14501982914846,2.01965233276233,-0.786471158495505,2.2735226491675,4.2532310713852,2.98235237248399,3.10418785779879,0.166556540929727,0.889004376795901,0.379632811579649,-1.16087342061648,2.26289325468657,-2.65317026698039,1.89527762785613,0.284400514598605,0.960950439197758,2.92428232207326,0.662333483542684,2.38862905852821,-1.28353894322589,-0.936346541773165,2.9126546821108,-3.97711687776435,-0.773179429511214,2.47350675451067,-0.57247968301775,-2.91352277642661,-1.66866398578813,0.690717001266752,2.20474277250452,0.535151799750989,2.72146962086598,0.810999699696836,0.334536258295356,1.23776956768415,2.53201240037387,1.34620600730813,-0.0225434472552553,2.69910343864875,-3.33885965877017,0.52415278379653,-1.92882618498684,0.0641544622228563,-0.331991389847907,0.742975530524174,1.30486789816169,2.06313678161293,-4.13792224153111,7.19742835243881,2.42681359266228,-0.95853281567992,-2.30681866632252,-1.7999545677443,-2.33066105620557,3.26272761233375,-1.75519406247765,0.137004573585387,-4.61429569220341,3.23277654781515,1.93483996052427,-2.20902725557081,-0.568008213839249,-0.00429139924553396,-0.945025013643448,0.400677216782705,-2.89057964828082,1.8862759636858,-3.73133895521948,-0.640134783730244,-1.88935900512211,1.977606160933,-0.942632253087481,-0.998069354083588,0.856695260167111,0.514221635640626,-2.87391325781115,1.15867263540868,-2.85745233138273,1.39966163291401,-2.96635839687678,-1.17811190288782,-1.2225550446349,0.484419547326644,-0.917333306274235,-1.23728166229792,1.75737102446572,-1.26416942140903,0.933449720971639,-0.494096008568791,-0.595495227306175,-0.846946732123376,1.18099423466338,0.533613734299266,-0.108102246593084,2.19496478807389,-0.923235662994142,-1.9090770026495,-0.352810881171109,1.3208344037435,-0.315442078341262,-1.48669295253063,5.08329751472213,2.60239467282211,-1.7585425572427,1.36040209163999,-0.322076646931789,1.32521394026791,-1.73490712699885,-8.30902390399684,-0.130633116029959,-0.199299947065981
"3",107.520354604601,40.6022827726151,-13.6347573638101,13.9197228615715,1.15475033054787,8.18676370147726,-9.99794153792184,4.78170034917142,5.58796709786545,16.6040879693284,-3.00416896492262,3.14959148494053,5.22405727253372,-2.64049003619991,-2.87370274142649,-6.10182658254487,-1.58260941204439,-0.106231122294362,-4.09542965555346,7.52791235312216,0.593377504927831,4.44693567107797,2.61145811322151,7.27161973710888,5.96485658991877,2.91592239514827,-9.81799063705597,2.84038493506899,-9.24679181710748,5.55485767004444,-5.73340491902084,-6.70453298542398,-2.58118289176047,-7.00086367564447,4.66410985862143,2.19134950783946,-3.88640591159121,-4.49332492056081,-2.07066709303797,0.408199404530613,2.709813368468,-0.143796603611158,-5.87820887770537,-1.33953784855678,7.04303268848144,-0.512373656197392,2.69334032716802,-0.728977667687107,-0.263058055167611,1.72368636469647,3.85233793367527,1.16952480084325,-0.766101565101208,0.451296711196481,-0.212444284589558,2.5801366085405,-1.28190864916516,1.99602274096595,-2.31443048720833,-0.870519256791136,0.0497687826380906,1.54466906882366,3.4823861399038,0.38398186248691,-2.88776052715757,-1.34256766004766,-2.74091761764926,-2.0651208978756,-2.64359410830229,2.01886808268008,0.14143175794605,1.28593644781152,1.73162549405712,3.92210706250241,0.330685252333414,-1.29428569137675,-0.428867366386226,-0.806812040868153,3.19543361921228,-1.81792205483033,2.2069309748983,0.343038432327672,-0.123638602081494,-1.0063053696315,-1.73315931500931,-2.2702524313881,1.49585309337832,-1.65089806925452,1.07433012659661,3.08094567582416,0.497127511167741,-3.25479655532555,-2.29226038794979,1.3344728281122,4.57610730082409,2.85517458789217,4.02834272586479,-0.310665883364765,3.58323965703085,5.21511842410207,1.49087977721483,-2.53520056546803,1.41750820168464,0.41003749043047,-0.226012120240329,-0.736145558075106,-1.02048515854401,-1.61468550259951,-2.99522381922038,-0.526242567931348,-0.863503599128435,0.0378408117284226,-1.36629381570927,-2.64780729904669,-1.31436189716287,-0.577999486012099,-2.96318689797137,2.22832536681888,-1.34519499836506,2.35996431737343,-0.3301297190091,0.397694068192768,-0.420406585659169,1.70944285760669,5.81733210548117,-0.911359144222389,-1.96073061087897,2.24859450028533,-2.58278068881713,-3.91723117252058,0.0841842919679723,0.0395693362846967,-1.3678060754063,-2.66001014013586,-0.437428240539138,-1.57755176301547,-0.376699648702463,0.449983458100463,1.00588776104742,-0.437264232680846,-2.03078969704104,-0.947525358634473,-0.065267381153158,-0.0695421514558395,-1.50190624280497,1.55042000760877,-0.171955482112544,0.51346037786681,0.136806056015758,0.0650887401855272,-0.375008859701212,0.374511509436126,0.503919994489454,0.831935217881935,-0.549290370993268
"4",109.399322684704,38.7378580260728,-13.2316308744483,21.0368446681466,4.07431247337269,11.6908955086346,-9.55573184871182,5.70099302865954,13.9914669926444,11.9114737141482,0.686783287012344,-11.760203584098,-5.56369037169816,2.15843035033981,4.51092572492286,5.92345630056194,0.972350791805614,-3.14238169500297,-2.50528954798661,0.34497182616219,-4.48207149095407,3.52583749129,-0.387078492449417,3.49879128948728,-2.25748826667066,4.64305914439269,1.11579324443559,2.3515906638145,-6.28727051510973,3.97904141271007,-2.65376993844829,-2.77550133923006,2.56552175558209,-4.01718606777545,0.164854738581962,0.887351015122052,-2.11662067791103,-1.98590522620403,-1.76991565592133,0.997682219481304,0.0802021569072497,-0.96510378655672,-1.62194227536323,-3.9356850200065,3.19151879550142,1.27630512328812,-3.02142980582599,0.00246640872792986,1.23918860757716,-0.373413806066316,1.58748105274313,1.26013258161217,-0.0152101002070705,0.613626426660226,-2.44431433336532,2.15875587594838,-0.977860345713702,2.69590741417061,0.561937341970012,0.254097812252412,1.60879286431675,0.65650090035089,1.12583888492132,0.18617460544351,-1.27638522193179,1.35719363377251,1.01658154438108,0.864156737865758,-0.79667963502818,1.26711327545756,-0.216665730033437,-0.0247939005849223,0.0327388369798597,1.36966596545273,-0.539036301102471,-0.575701005100268,-0.0433107163511199,-0.246333335296376,-0.453785422712072,-0.682012972113577,1.97293111125032,0.403332978415239,-1.86038437294015,0.430151244671662,0.114861053090512,-0.482695553750089,1.14022286469078,-0.495006559691257,1.05613973488273,0.0692804114002681,0.287460775967433,-0.615309272202152,0.817350403540191,0.677381195967544,1.58259196124837,-0.509925993276016,-0.223538814346484,0.984475342772116,-0.0691262801927273,-0.364608026384514,0.0355602196987927,-0.582289413113126,0.20283918659466,0.334829438749426,0.303248497754201,-0.259648958111169,-0.427704200394171,0.0468224688375188,-1.25940131572539,1.10086602844612,-0.312105672755978,1.0200649474677,-0.433747407612113,-0.905074541133679,0.0690507650706647,0.0365031251515039,-0.0100809487049263,1.21950933121401,-0.194915593023525,0.768864718342087,-0.00383460323023865,0.0744367755624072,0.232442567808629,0.972043579961679,-0.200865119784462,-1.34558385168664,-0.398961487467775,0.123459376525753,-0.656976178631315,1.21578347926504,0.136471182453922,-0.247861364102527,0.313061702485755,0.795197714903452,-0.0732895249691024,-0.0591584546374253,-0.909726174624648,0.219414405676151,0.614044118426506,0.132445872699455,0.0802162658611114,0.00519092769196522,0.370402096536347,-0.240132110818152,-0.218576846726205,0.398869966187101,0.550244290173937,-0.177764205119695,0.380333156366581,0.391716644586249,-0.55869790473346,-0.16239853187015,0.33129328209694,1.02214942292941,-0.90456045684108
"5",107.701702200459,39.3493212610593,-15.2545085644824,12.6917366482201,2.27254153244798,11.5168242759067,-12.9727728058031,2.38450035000868,8.9430285599934,15.7773683793757,-4.24185019301436,1.86500725708273,7.91811453723593,-3.7027603742494,-4.85813535518989,0.822369201118187,-0.820247175292443,3.0590546586925,-3.39355924889397,5.42832664833343,6.42562682426511,3.44512848667718,11.0912963098402,8.98575600059363,2.14220482797114,0.510899936584269,-2.49821627848215,0.56241572592161,-3.45067392896798,1.16964601687846,-3.00799613765687,1.75312755923423,4.98545979682967,-9.3171205157611,3.27775195640445,1.33105415755723,-5.87418531919335,-0.28717754501488,0.864384840274576,-0.122529497184291,0.609147167458419,-2.96330398300076,-2.76536802000922,-3.03909847652507,4.01372349500264,3.01551119612036,2.29866998347109,-2.73733157527339,-1.81116350448942,-0.0240938296234288,0.779874602844002,0.899061040763139,-1.14033274203379,-1.0707622399452,-3.57392837437595,-1.55042676774193,0.855187756529406,2.57983090989467,0.366896102139972,0.550209209951996,5.88733547037916,4.40393628559819,-0.431832955747428,1.07803942671404,-2.40189770625358,-0.0851281101562666,-0.026301991975068,0.661215859713038,-0.0355559969600443,-3.17635744609399,1.36105159107575,-0.150952378661967,-0.871524971831269,-2.41157408519839,2.80653597810648,-0.674393810884914,4.08692807092542,-0.952533976501845,2.57370857765352,4.6726133535553,2.01136711946324,1.10737209457867,-2.68372882187791,2.92496083061451,-0.179315926672936,2.81501829278036,-0.344483215703009,1.637839224421,-0.646612808183939,5.65969585799434,-2.42043533823785,1.11189252879236,1.72233419232715,2.18143337997359,3.25172483267974,-0.332520706548192,2.52645756641146,-1.82658943546714,2.31830416735264,-0.891246614451257,4.94050446473512,0.471185271071195,-0.5940505741231,-1.19170141196901,1.91375816080209,-0.0691071167498083,-2.11417195881263,0.499391962620711,-0.444263268717801,1.47728250066018,-0.35880841220198,3.11692617060749,1.70096739137247,-1.50757183782284,-2.19536338643781,0.41746974209203,2.52711629802719,-0.0878365018821194,-0.991442339478187,-0.561184391210881,-1.4345783441743,0.919999415168705,-1.93880514365856,2.48608184745131,0.272894060520343,-0.843440368578345,1.50895228157365,-2.12200753175919,-1.00809103795329,-0.599866114385729,0.509193517791424,1.1293842445821,0.944794994074559,0.0659723638300552,0.28334544320642,-0.622573776894804,-1.59547123115596,1.7204331868645,1.11573776064056,-0.440038471482648,0.534757566990083,-0.544576072369092,-0.525012116696809,0.0200407213654472,-0.129271858207704,0.364961652897615,0.853206864908386,0.822588612675955,0.130889249209208,0.0928612177164448,-0.44783802310681,0.82750697717527,0.014329170023246,1.6579782584464,-0.557794355110564
"6",107.520354604601,40.6022827726151,-13.6347573638101,13.9197228615715,1.15475033054787,8.18676370147726,-9.99794153792184,4.78170034917142,5.58796709786545,16.6040879693284,-3.00416896492262,3.14959148494053,5.22405727253372,-2.64049003619991,-2.87370274142649,-6.10182658254487,-1.58260941204439,-0.106231122294362,-4.09542965555346,7.52791235312216,0.593377504927831,4.44693567107797,2.61145811322151,7.27161973710888,5.96485658991877,2.91592239514827,-9.81799063705597,2.84038493506899,-9.24679181710748,5.55485767004444,-5.73340491902084,-6.70453298542398,-2.58118289176047,-7.00086367564447,4.66410985862143,2.19134950783946,-3.88640591159121,-4.49332492056081,-2.07066709303797,0.408199404530613,2.709813368468,-0.143796603611158,-5.87820887770537,-1.33953784855678,7.04303268848144,-0.512373656197392,2.69334032716802,-0.728977667687107,-0.263058055167611,1.72368636469647,3.85233793367527,1.16952480084325,-0.766101565101208,0.451296711196481,-0.212444284589558,2.5801366085405,-1.28190864916516,1.99602274096595,-2.31443048720833,-0.870519256791136,0.0497687826380906,1.54466906882366,3.4823861399038,0.38398186248691,-2.88776052715757,-1.34256766004766,-2.74091761764926,-2.0651208978756,-2.64359410830229,2.01886808268008,0.14143175794605,1.28593644781152,1.73162549405712,3.92210706250241,0.330685252333414,-1.29428569137675,-0.428867366386226,-0.806812040868153,3.19543361921228,-1.81792205483033,2.2069309748983,0.343038432327672,-0.123638602081494,-1.0063053696315,-1.73315931500931,-2.2702524313881,1.49585309337832,-1.65089806925452,1.07433012659661,3.08094567582416,0.497127511167741,-3.25479655532555,-2.29226038794979,1.3344728281122,4.57610730082409,2.85517458789217,4.02834272586479,-0.310665883364765,3.58323965703085,5.21511842410207,1.49087977721483,-2.53520056546803,1.41750820168464,0.41003749043047,-0.226012120240329,-0.736145558075106,-1.02048515854401,-1.61468550259951,-2.99522381922038,-0.526242567931348,-0.863503599128435,0.0378408117284226,-1.36629381570927,-2.64780729904669,-1.31436189716287,-0.577999486012099,-2.96318689797137,2.22832536681888,-1.34519499836506,2.35996431737343,-0.3301297190091,0.397694068192768,-0.420406585659169,1.70944285760669,5.81733210548117,-0.911359144222389,-1.96073061087897,2.24859450028533,-2.58278068881713,-3.91723117252058,0.0841842919679723,0.0395693362846967,-1.3678060754063,-2.66001014013586,-0.437428240539138,-1.57755176301547,-0.376699648702463,0.449983458100463,1.00588776104742,-0.437264232680846,-2.03078969704104,-0.947525358634473,-0.065267381153158,-0.0695421514558395,-1.50190624280497,1.55042000760877,-0.171955482112544,0.51346037786681,0.136806056015758,0.0650887401855272,-0.375008859701212,0.374511509436126,0.503919994489454,0.831935217881935,-0.549290370993268
"7",108.317101410077,41.4200830839291,-10.6832620477027,8.77669716957491,1.97223896480613,6.79788713919458,-9.96229835700396,3.71094362353494,6.26396285105176,15.8570239081963,-5.62596746462591,3.21697418482243,-1.70684476521995,3.80970563654822,-4.46670619411621,-7.43992202307536,3.52632656511462,-1.50849241587667,-1.39041289748746,6.87878634598386,1.06536076192883,3.66860641502079,6.4311397590889,9.3315384907607,2.65590695182315,0.0358059176998072,-2.65833777964568,0.86676115943554,-4.37098452917674,1.36174725011117,-7.6797248947691,5.96834643911969,-1.86679118991127,-4.4440486855102,0.335980273158864,-5.29802443568805,-1.21634387265095,-4.01153035531888,2.95931804551398,-2.33878862308982,-0.101317603389399,-1.13994159467966,3.63450241961635,-2.53517826989994,1.6942393212057,-2.27112456439946,2.84407900067238,7.81209302677647,-2.51508671610119,-1.31295194640375,3.71972841503699,-0.176817709891259,4.93344342657979,-2.55318479109636,-2.61548500905699,-0.867068941568626,-0.778354818216789,-0.265033732761947,-1.66421112010225,-2.93234468328678,3.01623418914551,-1.53262799644081,3.9054579756522,-3.43618123247819,-2.28312038116977,1.62130050448793,-2.85604871562475,3.43653342261569,4.19948655355992,0.214302668200277,-0.100059573451823,-1.69379272115125,0.402260868647828,3.3884496021633,2.17256124812426,1.87773423992907,0.747443567243934,-5.1591045028254,4.49194125681528,-1.45806546716298,-2.39251852885084,-1.34288322838521,-2.20879094343661,-0.607743320527472,1.48044902142364,1.20303414281535,0.386723343082771,-1.08929666410049,0.72470389703954,0.610052308556774,0.824249223614427,1.48832895173535,-2.84949817986192,1.73293600932613,1.63134049084545,0.474282017222709,1.91154611772816,0.854067387358087,0.613913633203075,2.34009866169019,0.575188380576765,-1.72659534610969,2.43921668272375,0.513300713651551,1.9816142215579,0.802021110078301,-2.8103530485381,2.36265026115449,0.10552714485549,4.43677222868616,-0.218739967326677,0.0805749896267635,1.21549532602201,2.85853929888203,2.36679612427422,-3.16729631090177,0.204135501514259,2.06065527054892,1.30967879433363,3.66907347343081,2.38417360308354,2.87718832944645,0.443498298521109,0.834763007339183,-0.846128021431508,2.74302003443191,-0.951942189909889,1.01584168644592,1.32617717750405,1.74419476168189,1.95803114057083,-0.904122201631862,-0.155471010124926,1.5491714207622,-5.38436021027433,-3.77048613300132,-2.13852786506413,-0.185889687282729,2.22513371363758,2.34534185208074,1.31836206282238,0.190404650850057,-1.55666934152804,-3.06253306041676,-0.913935862692193,-2.20003830462502,2.80176548315482,-0.368362174568478,-2.04764436304105,-1.87021232294372,0.648703383406645,0.28162224943928,-1.84667746032359,0.687959471242618,-2.25305124398167
"8",106.081784083694,41.984746169434,-9.24713506339446,12.2215245992593,0.841331386279874,6.9278679491926,-12.9191447640197,-3.59860639188886,0.844251376939076,-5.27599005838052,-4.79967146401026,5.29235373084369,1.13598522762895,-0.607896724747505,0.74288839589561,-11.059311366524,-15.9610210798963,2.76316559443668,-0.532353112088318,0.67356850842862,-11.5742797320845,0.43652764899788,-1.69999778020993,4.54714813386427,-1.83980569736241,9.67130917156054,-8.15736969394542,0.685109871028417,1.36975734879533,-1.88910143213486,-6.27906531148911,-5.40861991743087,-1.72067599046195,-5.19224487124601,2.33802670231123,-4.16705754895791,3.48748160837178,-2.01634635960679,0.552316082130807,-6.90661159949715,-8.53059470912927,-1.11508166220514,1.08134934608882,0.511137608375967,1.00221492068007,4.8015690020465,4.62375025436428,-1.80682223747712,0.693942609856881,5.25963473436831,6.67306047479444,0.512706492853172,0.668191578164295,-1.36110428838335,-1.13390555312003,2.94609317523855,-2.53051463603217,2.22174691552721,-6.36535489482367,-0.224732461884569,2.76960076244967,0.607232277864811,2.199009949514,-0.980674072255009,-4.49661079710967,2.01400320466169,-5.19342151351208,-1.5092393240644,0.105098412139511,-0.812271133837106,-3.58292517779618,-0.0860535673230083,0.419904455396104,4.14350512828465,-0.115699628112163,-0.693377266273872,-0.455776274698764,-2.44591471461489,2.9008839950979,2.3883508260492,6.11415022055394,-3.71498580640441,5.96561729692442,-2.38007926012306,0.364505975665314,-1.93850687491264,-4.10318804332838,-4.11125501102369,2.72569242753198,0.340733914458544,2.2653805615072,-1.81177327610159,3.68008124860993,-2.49666711815097,0.165012320926902,-0.61173578321226,-0.702924954449748,-2.385350726576,-0.793503412596603,-2.95228928417483,0.882121773852196,-3.75342865355725,3.82149093952844,1.11780155123133,-0.595914598427917,0.263462428155767,-2.66525788717839,-0.320546874184323,1.76795703290254,-0.714692042978549,0.324269236787485,-0.799542206473043,-1.89707730089487,-0.906498221341207,1.4017814458395,0.310447561177856,-0.174900468050697,1.88932994684661,0.575054182292028,-1.38303097751685,1.13932130861184,-1.63353378366201,-0.173543269364182,0.600305239324951,-1.60307547503106,-1.73469372216473,-0.224463550681725,0.686036575199656,-1.02261759113266,1.56482463921082,-0.495945523026625,0.222291253833986,-1.97767002826294,0.188799283707014,-0.95413796794314,-0.286709736879877,2.23174880419891,-0.775800353137378,1.85084416944677,-0.732235017842141,-1.65349557207795,-0.762692771255795,1.87323472217272,-2.3802816781378,-1.51021937988897,3.31269989402897,3.08297871350209,-0.938023493358933,0.697367134509339,-2.04378405851233,0.046325666268312,-0.5847291319316,0.0674073865168603,0.22109599217769,-1.01293565651085
"9",107.819713055725,41.6242148911122,-12.3094819413903,8.57158626516068,10.9899826321857,2.38226774439571,-14.9680326654729,11.5049002265197,-0.847192394327134,5.50318098995752,0.298122295025788,-13.8773917633543,-7.96829194258087,-0.428608721986349,2.69935253692196,8.47900561888267,-5.36492900458591,-7.51348565103075,0.77739420336466,-5.89209625089783,-5.14851413482445,-2.38675912566421,5.00145571320489,15.3563777175267,4.73619280274259,1.19873656447259,-6.1722432770297,4.64937759288371,-1.852655111507,-1.46855686478541,0.839338973207676,-1.84314066234071,1.35654918093509,-7.19962289266218,3.41117317074929,1.93845857028673,-4.40612547524537,-2.9459833290249,-0.787918852492113,0.0358501724799092,0.0555416635546324,-2.52218577022393,-3.21963001218742,0.103256008502241,4.46800978442356,0.549479166166641,-1.70949565575985,-2.95641710462972,1.36752174971097,-0.0462663106067143,2.1814804816763,-1.00527303084605,-1.77521638422257,0.703884581380577,-2.58342110792495,2.32666686009069,-0.338131188660788,2.8084524187916,-2.24315325857104,-1.75396797104961,2.63293785423262,1.77597671453938,-1.84282721153873,1.22201760979658,-1.23078365508949,0.705904580222197,1.43260627880896,-0.327199488933169,-0.357525010897165,2.29591847045049,-0.672809129889414,0.00069867477552199,-0.12194973128223,2.5302795343089,0.0617008788641138,-2.12049231532495,0.305448913982301,1.11873998780762,-0.110241531522452,-1.81539734441432,2.93244879356187,-0.245847951497303,-0.19836272166611,0.0746540991640599,-0.718035225905879,-1.65066472058371,0.567340760079061,-2.2013792922309,1.51905690310355,-1.82250562596602,-0.201667980367858,-0.407771452148897,0.436929607546734,-1.28961397978263,0.0336545608325205,-0.406068341285274,-0.548025840819038,0.81554625121505,-0.264135547903146,-0.211943500599649,0.839583504097043,-0.546862541936977,-0.295689364200748,0.941664406454415,0.114131114858122,-0.372390571973022,-1.15553916901394,-0.0277662320798822,-1.18168703254807,1.83562603398853,-0.441898590389686,1.80915070623973,-0.622480425771011,-1.81455684116587,-0.477335518316244,0.115357641467578,1.18777717626204,1.28262237890697,-0.248798123208795,1.01668338778262,0.0125045371310825,0.181580085168855,-0.46236702748869,1.84045359477932,-1.25915880125247,-1.17883257303941,-0.020693792605274,0.114232373766637,-0.674533312860689,2.0834128603646,0.170644790800754,0.17979914149429,-0.00988687191577459,0.697112800673784,0.279436523143946,0.0672652975927719,-1.06751595024621,0.417450507452799,0.752722717481481,0.424909135871461,-0.642560724648092,0.682250234681735,-0.486234219993668,-1.35768131883504,-0.168566067501787,0.123851882523828,1.02269727829749,-0.885280860408671,-0.93654278088856,0.105947032297286,-0.654584932781343,-0.136100859699872,-0.276076530194248,0.793224166845957,-1.17468837899933
"10",105.085458645153,41.5720549324904,-9.89651026955313,15.3370655336539,2.60482640457565,7.2776045641652,-14.9292726255694,-3.62897512465304,1.41738867288479,-1.38728144036717,2.52208233287245,-0.00486955636822457,-4.21993213606248,-9.48595990546185,5.29000592927762,-10.8063885906629,-18.6230451376085,0.866865806697018,-3.54372729750754,0.823002794982658,-6.21701726095708,5.89567694390058,1.45964386777147,1.20247871853137,0.244500381517719,-1.80210329848218,-13.2054034943085,3.98519068531599,-4.71981221844211,5.05465244481841,-4.09520730976976,-2.03794629836241,-1.07719907895151,-6.25891425205993,-0.0449126156959197,4.16146628255357,-1.94789003331794,-5.31856101961114,-0.546677574181086,1.78798339300077,-0.360987843352867,3.37935797008407,-7.06333887527701,-0.51433085035432,8.76837011266603,-7.28277161114037,2.45676609124475,-1.49398597923581,-0.719704888035371,-1.59985699108108,1.76187025839384,2.54760524058679,-2.48511858143486,-1.06395761306964,-1.72919309921976,0.41914575096664,-1.12401064463402,3.2336590323507,1.79599095943396,-4.16258417538104,0.041199139874851,6.40449216720793,-2.20869889107693,0.763124825913171,-1.84730667067045,2.86506744044847,1.07750417958665,1.52361848183746,-0.164658816807425,0.207957633945542,0.369110445933606,1.77729878754908,2.22839244923773,0.535190108233911,1.55460611249957,-6.46651466323466,-2.84077033605647,-2.02530061222008,2.73419012059754,-0.322377406223903,1.05047619387709,0.46575687580265,-0.461350452458901,1.35081583098677,-0.955333599804823,-0.318323309783906,-2.11271156018083,-1.16358538467815,2.42165549626289,-2.91850790814438,0.154772362982294,2.45886594653608,-3.84943626787785,-5.93107495160296,0.680500982469655,3.67238035347041,1.91590158742142,-1.05122961890531,-0.345246164607711,4.20730654489346,1.98072727705357,-0.252355682472568,-3.99855524585503,-4.98998842126112,2.52885802294003,-2.97820111662824,3.16825711862535,4.3628945769896,-2.34508407627311,-6.01146628115434,-1.51125955098591,-1.69172403169339,-0.372066948543605,0.70369882415432,2.15899159195456,2.66004874198356,2.29616790198039,-1.44396926681832,2.20419881189556,-2.10124079445876,-2.51748757108355,-1.23294480366859,0.804022212765609,-1.26987246838181,-2.40837290778987,0.327666412864346,0.862446112020619,-0.782934688144882,-1.63833218607791,3.82977071643379,0.875305711172481,-0.241080247315928,-2.00287272630204,-1.17874034236145,0.400086395946501,0.479562973355394,0.404557374769807,-0.350811935878686,0.861267990708181,0.712261773705146,0.28543314745027,-0.163073875191141,0.551226914518286,-0.801817024956049,-1.23999490202855,-0.31328665084888,-0.00993749328675547,-0.613794637609832,-0.802439463145817,-0.518572907974777,-0.0735159146458692,-0.0242076490380562,-2.00933895258667,1.18013038058309,-1.47892113545219
